Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9799877971,CS02432, Shree Shyam Auto parts & Service centre Rajgarh ,,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025301,INV/25-26/06727,9/30/2025,,,40,,0.9,8.1,MCOQ32505,171.61,,0,Cash,0,0,2042.74,1731.13,311.6,9,155.8,9,155.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Spheerol,3436030,NON_PROMO,"SPHEEROL ESSENTIAL, 6X2K MK",271019,2025202,INV/25-26/06438,9/24/2025,,,39,,2,12,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,6.53,3342.27,2832.43,509.84,9,254.92,9,254.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Spheerol CV Performance,3442076,PROMO,"SPHEEROL CV PERFORM40K,2X5K MK",271019,2025201,INV/25-26/05151,8/20/2025,,,34,,5,5,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,3.22,1646.2,1395.09,251.12,9,125.56,9,125.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2024402,INV/25-26/03573,7/2/2025,,,27,,5,10,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,5.4,2762.19,2340.84,421.35,9,210.68,9,210.68,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025302,INV/25-26/05151,8/20/2025,,,34,,1,10,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,4.22,2157.54,1828.42,329.12,9,164.56,9,164.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2025102,INV/25-26/05151,8/20/2025,,,34,,0.5,8,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,4.44,2274.25,1927.33,346.92,9,173.46,9,173.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2025102,INV/25-26/03573,7/2/2025,,,27,,1,5,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,2.51,1287.03,1090.71,196.33,9,98.16,9,98.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2025202,INV/25-26/06438,9/24/2025,,,39,,5,10,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,5.4,2762.19,2340.84,421.35,9,210.68,9,210.68,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,POWER1 ULTIMATE,3439214,PROMO,"POWER1 ULT SCTR 5W40, 6X.8L",271019,2024302,INV/25-26/03910,7/15/2025,,,29,,0.8,4.8,RETQ32501,40.68,,0,Cash,0,0,2529.31,2143.48,385.83,9,192.91,9,192.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3440694,NON_PROMO,"ACTIVSCOOTER10W30 4-AT,12X.8LE",271019,2025201,INV/25-26/06033,9/13/2025,,,37,,0.8,4.8,RETQ32501,24.41,,0,Cash,0,0,1945.63,1648.84,296.79,9,148.4,9,148.4,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3440694,NON_PROMO,"ACTIVSCOOTER10W30 4-AT,12X.8LE",271019,2025201,INV/25-26/06033,9/13/2025,,,37,,0.8,19.2,RETQ32501,97.63,,0,Cash,0,0,7782.53,6595.36,1187.17,9,593.58,9,593.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/04361,7/26/2025,,,30,,0.9,36,RETQ32501,183.05,,0,Cash,0,0,14229.36,12058.78,2170.58,9,1085.29,9,1085.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3442522,PROMO,"ACTIVSCTR 10W30 4-AT,12X.8L MK",271019,2025301,INV/25-26/06444,9/24/2025,,,39,,0.8,9.6,RETQ32502,48.81,,0,Cash,0,0,4022.4,3408.81,613.59,9,306.79,9,306.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440692,PROMO,ACTIVSCT+GEAR12x.8ML+12x.12ML,271019,2025201,INV/25-26/03585,7/2/2025,,,27,,0.92,33.12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,13005,11021.19,1983.81,9,991.91,9,991.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06067,9/13/2025,,,37,,0.9,90,RETQ32501,457.63,,0,Cash,0,0,35573.39,30146.94,5426.45,9,2713.22,9,2713.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3440694,NON_PROMO,"ACTIVSCOOTER10W30 4-AT,12X.8LE",271019,2025301,INV/25-26/05646,8/31/2025,,,36,,0.8,48,RETQ32501,244.07,,0,Cash,0,0,19456.32,16488.41,2967.91,9,1483.96,9,1483.96,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3442522,PROMO,"ACTIVSCTR 10W30 4-AT,12X.8L MK",271019,2025301,INV/25-26/06183,9/17/2025,,,38,,0.8,9.6,RETQ32502,48.81,,0,Cash,0,0,4022.4,3408.81,613.59,9,306.79,9,306.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/05314,8/23/2025,,,34,,0.9,108,RETQ32501,549.16,,0,Cash,0,0,42688.07,36176.33,6511.74,9,3255.87,9,3255.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/05028,8/16/2025,,,33,,0.9,18,RETQ32501,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06033,9/13/2025,,,37,,0.9,126,RETQ32501,640.68,,0,Cash,0,0,49802.74,42205.72,7597.03,9,3798.51,9,3798.51,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Power 1,3440786,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2025302,INV/25-26/06033,9/13/2025,,,37,,0.9,4.5,RETQ32501,38.14,,0,Cash,0,0,2223,1883.9,339.1,9,169.55,9,169.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3440694,NON_PROMO,"ACTIVSCOOTER10W30 4-AT,12X.8LE",271019,2025301,INV/25-26/05573,8/30/2025,,,35,,0.8,19.2,RETQ32501,97.63,,0,Cash,0,0,7782.53,6595.36,1187.17,9,593.58,9,593.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440692,PROMO,ACTIVSCT+GEAR12x.8ML+12x.12ML,271019,2025201,INV/25-26/03684,7/9/2025,,,28,,0.92,11.04,RETQ32501,56.14,,0,Cash,0,0,4268.76,3617.59,651.17,9,325.58,9,325.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/05166,8/21/2025,,,34,,0.9,54,RETQ32501,274.58,,0,Cash,0,0,21344.03,18088.16,3255.87,9,1627.93,9,1627.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/05912,9/10/2025,,,37,,0.9,18,RETQ32501,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3440694,NON_PROMO,"ACTIVSCOOTER10W30 4-AT,12X.8LE",271019,2025201,INV/25-26/04745,8/7/2025,,,32,,0.8,9.6,RETQ32501,48.81,,0,Cash,0,0,3891.26,3297.68,593.58,9,296.79,9,296.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025302,INV/25-26/06033,9/13/2025,,,37,,1,10,RETQ32501,84.75,,0,Cash,0,0,4890,4144.07,745.93,9,372.97,9,372.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/04234,7/23/2025,,,30,,0.9,54,RETQ32501,274.58,,0,Cash,0,0,21344.03,18088.16,3255.87,9,1627.93,9,1627.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06033,9/13/2025,,,37,,0.9,9,RETQ32501,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,BP,Gear Oil,3436879,NON_PROMO,"SCOOTER GO 80W-90, 12X.12R MK",271019,2025101,INV/25-26/04126,7/21/2025,,,30,25Q2RET27693A,0.12,0.96,,0,,0,Cash,0,0,0.48,0.39,0,9,0.04,9,0.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025202,INV/25-26/03946,7/16/2025,,,29,,1,10,RETQ32501,84.75,,0,Cash,0,0,4890,4144.07,745.93,9,372.97,9,372.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030007,NRJBIK1224,RAJESH AUTOMOBILES,,,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025302,INV/25-26/06773,9/30/2025,,,40,,7.5,7.5,RETQ32501,19.07,,0,Cash,0,0,2060.3,1746.02,314.28,9,157.14,9,157.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030007,NRJBIK1224,RAJESH AUTOMOBILES,,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025302,INV/25-26/06596,9/28/2025,,,40,,8.5,42.5,RETQ32501,108.05,,0,Cash,0,0,11675.03,9894.09,1780.94,9,890.47,9,890.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030007,NRJBIK1224,RAJESH AUTOMOBILES,,,,,Castrol,CRB Prima,3434918,NON_PROMO,"CRB PRIMA 20W-40, 10X1.2L H MK",271019,2025202,INV/25-26/06439,9/24/2025,,,39,,1.2,7.2,RETQ32501,18.3,,0,Cash,0,0,2076.52,1759.76,316.76,9,158.38,9,158.38,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030007,NRJBIK1224,RAJESH AUTOMOBILES,,,,,Castrol,CRB Essential,3435357,NON_PROMO,CRB ESSEN 20W40CF4 10X1.2L HMK,271019,2025202,INV/25-26/06439,9/24/2025,,,39,,1.2,7.2,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1515.18,1284.05,231.13,9,115.56,9,115.56,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030007,NRJBIK1224,RAJESH AUTOMOBILES,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025202,INV/25-26/03916,7/15/2025,,,29,25Q2RET10687A,1,3,,0,,0,Cash,0,0,1.5,1.23,0,9,0.14,9,0.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030007,NRJBIK1224,RAJESH AUTOMOBILES,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025302,INV/25-26/06836,9/30/2025,,,40,,7.5,75,WORKSHOP DISCOUNT,0,,0,Cash,0,0,15057.96,12760.98,2296.98,9,1148.49,9,1148.49,0,0,0,0,0,0
