Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9781531770,CS01765,"R.J.MOTORS PARTS,BIKANER",,08ABBFR9772J1ZK,,,Castrol,Power 1,3437904,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2024202,INV/24-25/04991,08/12/2024,,,33,,0.9,0.9,RETQ32401,7.63,,0,Cheque,0,0,434.97,368.62,66.35,9,33.18,9,33.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9559525491,CS01332,"SHREE GURU GORAKHNATH AUTOMOBILES, LKS",,,,,Castrol,Power 1,3437904,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2024202,INV/24-25/05553,08/31/2024,,,35,,0.9,0.9,RETQ32401,7.63,,0,Cash,0,0,434.97,368.62,66.35,9,33.18,9,33.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9559525491,CS01332,"SHREE GURU GORAKHNATH AUTOMOBILES, LKS",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024202,INV/24-25/04125,07/20/2024,,,29,,0.9,2.7,ACTIV ESSENTIAL ,68.64,,0,Cash,0,0,667.41,565.6,101.81,9,50.9,9,50.9,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9559525491,CS01332,"SHREE GURU GORAKHNATH AUTOMOBILES, LKS",,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2024303,INV/24-25/06151,09/21/2024,,,38,,7.5,7.5,,0,,0,Cash,0,0,1591.12,1348.41,242.71,9,121.36,9,121.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9559525491,CS01332,"SHREE GURU GORAKHNATH AUTOMOBILES, LKS",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05553,08/31/2024,,,35,,0.9,0.9,RETQ32401,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9559525491,CS01332,"SHREE GURU GORAKHNATH AUTOMOBILES, LKS",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/04125,07/20/2024,,,29,,0.9,2.7,RETQ32401,16.02,,0,Cash,0,0,1051,890.68,160.32,9,80.16,9,80.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9411092886,CS01335,"SHREE BHERAV AUTO REPAIRING CENTRE, BKN",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06007,09/16/2024,,,38,,0.9,18,MCOQ32404,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Power 1,3437904,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2024202,INV/24-25/04878,08/10/2024,,,32,,0.9,0.9,MCOQ32403,7.63,,0,Cash,0,0,434.97,368.62,66.35,9,33.18,9,33.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Activ,3438732,PROMO,"ACTIV 4T 10W-30, 20 X 900 ML",271019,2024202,INV/24-25/03709,07/06/2024,,,27,,0.9,4.5,MCOQ32401,26.7,,0,Cash,0,0,1764.41,1495.26,269.15,9,134.57,9,134.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04714,08/02/2024,,,31,,0.9,2.7,MCOQ32403,16.02,,0,Cash,0,0,1051,890.68,160.32,9,80.16,9,80.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06388,09/27/2024,,,39,,0.9,18,MCOQ32404,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05734,09/06/2024,,,36,,0.9,4.5,MCOQ32404,26.7,,0,Cash,0,0,1751.67,1484.47,267.2,9,133.6,9,133.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04878,08/10/2024,,,32,,0.9,2.7,MCOQ32403,16.02,,0,Cash,0,0,1051,890.68,160.32,9,80.16,9,80.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/06134,09/21/2024,,,38,,0.9,1.8,ACTIV ESSENTIAL ,45.76,,0,Cheque,4,15.08,427.14,361.99,65.16,9,32.58,9,32.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,Power 1,3437904,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2024302,INV/24-25/06134,09/21/2024,,,38,,0.9,0.9,RETQ32401,7.63,,0,Cheque,4,14.74,417.57,353.87,63.7,9,31.85,9,31.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06555,09/29/2024,,,39,,0.9,0.9,RETQ32401,5.34,,0,Cheque,4,11.88,336.32,285.02,51.3,9,25.65,9,25.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06463,09/28/2024,,,39,,0.9,18,RETQ32401,106.78,,0,Cheque,4,237.51,6726.41,5700.35,1026.06,9,513.03,9,513.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06375,09/27/2024,,,39,,0.9,0.9,RETQ32401,5.34,,0,Cheque,4,11.88,336.32,285.02,51.3,9,25.65,9,25.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,Activ Essential,3435170,NON_PROMO,ACTIV ESSENTIAL 2T 240X.04L MK,271019,2023009,INV/24-25/03707,07/06/2024,,,27,,0.04,1.2,,0,,0,Cheque,4,13.13,371.87,315.14,56.73,9,28.36,9,28.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9771670002,CS01631,"KUMAWAT MOTOR PARTS, DIYATRA",,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2024302,INV/24-25/06463,09/28/2024,,,39,,7.5,15,,0,,0,Cheque,4,99.88,2828.49,2397.02,431.46,9,215.73,9,215.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9781531770,CS01765,"R.J.MOTORS PARTS,BIKANER",,08ABBFR9772J1ZK,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04991,08/12/2024,,,33,,0.9,0.9,RETQ32401,5.34,,0,Cheque,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9781531770,CS01765,"R.J.MOTORS PARTS,BIKANER",,08ABBFR9772J1ZK,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2024301,INV/24-25/04991,08/12/2024,,,33,,3.5,3.5,,0,,0,Cheque,0,0,1088.48,922.44,166.04,9,83.02,9,83.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/05179,08/17/2024,,,33,,3.5,3.5,PCOQ32403,20.76,,0,Cash,0,0,1928.29,1634.14,294.15,9,147.07,9,147.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/03752,07/09/2024,,,28,,3.5,14,PCOQ32401,83.05,,0,Cash,0,0,7713.16,6536.58,1176.58,9,588.29,9,588.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024301,INV/24-25/06174,09/21/2024,,,38,,3.5,3.5,PCOQ32404,20.76,,0,Cash,0,0,1928.29,1634.14,294.15,9,147.07,9,147.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024202,INV/24-25/03752,07/09/2024,,,28,,3,6,PCOQ32401,15.25,,0,Cash,0,0,1704.59,1444.57,260.02,9,130.01,9,130.01,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024201,INV/24-25/04515,07/29/2024,,,31,,3,12,,0,,0,Cash,0,0,3575.93,3030.45,545.48,9,272.74,9,272.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024201,INV/24-25/03991,07/15/2024,,,29,,3,12,,0,,0,Cash,0,0,3575.93,3030.45,545.48,9,272.74,9,272.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024201,INV/24-25/03625,07/02/2024,,,27,,3,12,,0,,0,Cash,0,0,3575.93,3030.45,545.48,9,272.74,9,272.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024301,INV/24-25/06174,09/21/2024,,,38,,3,3,,0,,0,Cash,0,0,893.98,757.61,136.37,9,68.19,9,68.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,Engine Shampoo,3418104,PROMO,ENGINE SHAMPOO 6X300ML,271019,2024201,INV/24-25/04515,07/29/2024,,,31,,0.3,0.3,,0,,0,Cash,0,0,320,271.19,48.81,9,24.41,9,24.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04515,07/29/2024,,,31,,0.9,1.8,PCOQ32401,10.68,,0,Cash,0,0,700.67,593.79,106.88,9,53.44,9,53.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9540868555,CS01772,"E.G.MOTOR WORKSHOP,S.SAHAR",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06039,09/17/2024,,,38,,0.9,3.6,PCOQ32404,21.36,,0,Cash,0,0,1401.34,1187.57,213.76,9,106.88,9,106.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9934903183,CS01773,BHAVIKA SERVICE CENTER & AUTO PARTS- CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024201,INV/24-25/04231,07/23/2024,,,30,,3,9,,0,,0,Cash,0,0,2681.95,2272.84,409.11,9,204.56,9,204.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9267971582,CS02121,JAI SHREE KARNI AUTO PARTS & REPARING CENTER - BAJJU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03709,07/06/2024,,,27,,0.9,4.5,MCOQ32401,26.7,,0,Cash,0,0,1751.67,1484.47,267.2,9,133.6,9,133.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9896861608,CS02129,GANESH BIKE PARTS & RIPERING CENTRE -  S.SHAR,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04424,07/27/2024,,,30,,0.9,4.5,MCOQ32401,26.7,,0,Cash,0,0,1751.67,1484.47,267.2,9,133.6,9,133.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9896861608,CS02129,GANESH BIKE PARTS & RIPERING CENTRE -  S.SHAR,,,,,Castrol,Power 1,3437908,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024201,INV/24-25/04424,07/27/2024,,,30,,1,1,MCOQ32401,8.47,,0,Cash,0,0,483.55,409.79,73.76,9,36.88,9,36.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9527286427,CS02131,CHOUDHARY BIKE SERVICE CENTER - S.SHAR,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05117,08/17/2024,,,33,,0.9,9,MCOQ32403,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9527286427,CS02131,CHOUDHARY BIKE SERVICE CENTER - S.SHAR,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024302,INV/24-25/06201,09/21/2024,,,38,,0.9,0.9,ACTIV ESSENTIAL ,22.88,,0,Cash,0,0,222.47,188.53,33.94,9,16.97,9,16.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9130102378,CS02135,JAY GANESH SERVICE CENTER -BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/05604,08/31/2024,,,35,,0.9,9,ACTIV ESSENTIAL ,228.81,,0,Cash,0,0,2224.71,1885.35,339.36,9,169.68,9,169.68,0,0,0,0,0,0
