Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9256871073,CS01896,ROYAL PANWAR AUTOMOBILES KOLAYAT,,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/00717,4/25/2025,,,17,,0.9,4.5,MCOQ22504,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9256871073,CS01896,ROYAL PANWAR AUTOMOBILES KOLAYAT,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025001,INV/25-26/00503,4/18/2025,,,16,,0.9,9,MCOQ22503,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9451932147,CS01897,NAVRATAN AUTO AGE. S.SAHAR,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/03090,6/23/2025,,,26,,0.9,9,MCOQ22511,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9451932147,CS01897,NAVRATAN AUTO AGE. S.SAHAR,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01641,5/20/2025,,,21,,0.9,9,MCOQ22508,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9451932147,CS01897,NAVRATAN AUTO AGE. S.SAHAR,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/00596,4/22/2025,,,17,,0.9,8.1,MCOQ22503,41.19,,0,Cash,0,0,3201.61,2713.22,488.38,9,244.19,9,244.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9451932147,CS01897,NAVRATAN AUTO AGE. S.SAHAR,,,,,Castrol,Power 1,3439209,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024402,INV/25-26/00596,4/22/2025,,,17,,1,1,MCOQ22503,5.08,,0,Cash,0,0,499.6,423.39,76.21,9,38.11,9,38.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WH-375-4,Multiple Chains - 2/3 Wheeler Castrol Only,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9230001292,CS01900,ADICHWAL AUTO PARTS DANTOR,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02880,6/19/2025,,,25,,0.9,4.5,RETQ22501,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Saturday,9460933068,CS01969,BALAJI MOTORS-TARANAGAR,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01928,5/24/2025,,,21,,0.9,0.9,,0,,0,Cash,0,0,361.13,306.05,55.09,9,27.54,9,27.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9181116461,CS01970,GURU GOVIND SINGH MOTOR WORKSHOP-BKN,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2025101,INV/25-26/00305,4/12/2025,,,15,,3.5,14,,0,,0,Cash,0,0,8080.66,6848.02,1232.64,9,616.32,9,616.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9181116461,CS01970,GURU GOVIND SINGH MOTOR WORKSHOP-BKN,,,,,Castrol,Magnatec SUV,3435119,PROMO,"MAGNATEC SUV 5W-40,4 X 3.5 LT",271019,2025101,INV/25-26/01976,5/24/2025,,,21,,3.5,14,,0,,0,Cash,0,0,8069.6,6838.64,1230.96,9,615.48,9,615.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9181116461,CS01970,GURU GOVIND SINGH MOTOR WORKSHOP-BKN,,,,,Castrol,Transmax Manual,3429763,PROMO,"TRANSMAX MAN PL 80W90,20X1HMK",271019,2025102,INV/25-26/01111,5/2/2025,,,18,,1,20,,0,,0,Cash,0,0,5750.57,4873.36,877.21,9,438.6,9,438.6,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9181116461,CS01970,GURU GOVIND SINGH MOTOR WORKSHOP-BKN,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2025101,INV/25-26/02679,6/14/2025,,,24,,3,24,WORKSHOP DISCOUNT,0,,0,Cash,0,0,7151.86,6060.9,1090.96,9,545.48,9,545.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9181116461,CS01970,GURU GOVIND SINGH MOTOR WORKSHOP-BKN,,,,,Castrol,CRB Turbomax,3439602,PROMO,"CRB TURBOMAX15W-40 CH-4,10L",271019,2025202,INV/25-26/03040,6/21/2025,,,25,,10,150,WORKSHOP DISCOUNT,0,,0,Cash,0,0,44851.96,38010.14,6841.82,9,3420.91,9,3420.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9181116461,CS01970,GURU GOVIND SINGH MOTOR WORKSHOP-BKN,,,,,Castrol,Magnatec SUV,3435119,PROMO,"MAGNATEC SUV 5W-40,4 X 3.5 LT",271019,2025101,INV/25-26/00547,4/19/2025,,,16,,3.5,14,,0,,0,Cash,0,0,8069.6,6838.64,1230.96,9,615.48,9,615.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,9332848290,CS01466,"MATESHWARI AUTO PARTS AND SERVICE CENTRE, NOKHA",,08DWAPB3215D1Z9,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/02622,6/12/2025,,,24,,0.9,7.2,MCOQ22511,152.54,,0,Cash,0,0,1815.77,1538.79,276.98,9,138.49,9,138.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,9332848290,CS01466,"MATESHWARI AUTO PARTS AND SERVICE CENTRE, NOKHA",,08DWAPB3215D1Z9,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02871,6/19/2025,,,25,,0.9,4.5,MCOQ22511,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,9332848290,CS01466,"MATESHWARI AUTO PARTS AND SERVICE CENTRE, NOKHA",,08DWAPB3215D1Z9,,,Castrol,Auto Care Exterior,3434609,PROMO,"TW 3-IN-1 SHINER, 48X.1L MK",34053000,2023002,INV/25-26/00055,4/4/2025,,,14,,1,12,MCOQ22503,152.54,,0,Cash,0,0,1328.1,1125.51,202.59,9,101.3,9,101.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,9332848290,CS01466,"MATESHWARI AUTO PARTS AND SERVICE CENTRE, NOKHA",,08DWAPB3215D1Z9,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2025102,INV/25-26/02456,6/5/2025,,,23,,0.5,5,,0,,0,Cash,0,0,1424.68,1207.36,217.32,9,108.66,9,108.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,9332848290,CS01466,"MATESHWARI AUTO PARTS AND SERVICE CENTRE, NOKHA",,08DWAPB3215D1Z9,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01436,5/15/2025,,,20,,0.9,9,MCOQ22508,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025101,INV/25-26/00058,4/5/2025,,,14,,1,5,MCOQ22503,25.42,,0,Cash,0,0,1934.75,1639.62,295.13,9,147.57,9,147.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9584246510,CS01638,"M\S KESHARDEV RAVINDRA KUMAR, S.S.",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02780,6/18/2025,,,25,,0.9,9,RETQ22501,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9584246510,CS01638,"M\S KESHARDEV RAVINDRA KUMAR, S.S.",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01908,5/24/2025,,,21,,0.9,0.9,RETQ22507,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9584246510,CS01638,"M\S KESHARDEV RAVINDRA KUMAR, S.S.",,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025201,INV/25-26/02426,6/4/2025,,,23,25Q2RET10030A,1,2,,0,,0,Cash,0,0,1.18,1,0.18,9,0.09,9,0.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9584246510,CS01638,"M\S KESHARDEV RAVINDRA KUMAR, S.S.",,,,,Castrol,CRB Plus,3441461,NON_PROMO,"CRB PLUS 20W-40, 20X.5L MK",271019,2025101,INV/25-26/00857,4/29/2025,,,18,,0.5,10,RETQ22501,25.42,,0,Cash,0,0,3585.42,3038.49,546.93,9,273.46,9,273.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9584246510,CS01638,"M\S KESHARDEV RAVINDRA KUMAR, S.S.",,,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025101,INV/25-26/00145,4/8/2025,,,15,,1,20,RETQ22501,101.69,,0,Cash,0,0,7739,6558.48,1180.53,9,590.26,9,590.26,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Activ Scooter,3440698,NON_PROMO,"ACTIVSCTR 5W-30 4-AT,12X.6L MK",271019,2025101,CN 25-26 /00427,4/23/2025,INV/25-26/00655,4/23/2025,17,,0.6,-0.6,RETQ22501,-3.05,,0,Cash,0,0,-288.51,-244.5,-44.01,9,22.01,9,22.01,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Power 1,3439209,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024402,INV/25-26/00664,4/23/2025,,,17,,1,1,RETQ22501,5.08,,0,Cash,0,0,499.6,423.39,76.21,9,38.11,9,38.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025001,INV/25-26/01086,5/2/2025,,,18,,1,5,MCOQ22508,25.42,,0,Cash,0,0,1934.75,1639.62,295.13,9,147.57,9,147.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02134,5/30/2025,,,22,,0.9,6.3,MCOQ22508,32.03,,0,Cash,0,0,2490.14,2110.29,379.85,9,189.93,9,189.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025001,INV/25-26/01470,5/16/2025,,,20,,1,5,MCOQ22508,25.42,,0,Cash,0,0,1934.75,1639.62,295.13,9,147.57,9,147.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025001,INV/25-26/00058,4/5/2025,,,14,,0.9,13.5,MCOQ22503,68.64,,0,Cash,0,0,5336.01,4522.04,813.97,9,406.98,9,406.98,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025001,INV/25-26/00508,4/18/2025,,,16,,0.9,16.2,MCOQ22503,82.37,,0,Cash,0,0,6403.21,5426.45,976.76,9,488.38,9,488.38,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025001,INV/25-26/00719,4/25/2025,,,17,,1,5,MCOQ22503,25.42,,0,Cash,0,0,1934.75,1639.62,295.13,9,147.57,9,147.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,6,MR. NARESH KUMAR,Friday,9620466742,CS01482,"SHRI VISHWAKARMA AUTO CENTRE, KOLAYAT",,,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025001,INV/25-26/00297,4/12/2025,,,15,,1,5,MCOQ22503,25.42,,0,Cash,0,0,1934.75,1639.62,295.13,9,147.57,9,147.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2025102,INV/25-26/01685,5/21/2025,,,21,,1,10,RETQ22501,25.42,,0,Cash,0,0,2550,2161.02,388.98,9,194.49,9,194.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2025201,INV/25-26/01214,5/7/2025,,,19,,3,12,RETQ22501,30.51,,0,Cash,0,0,3763.08,3189.05,574.03,9,287.01,9,287.01,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Activ Scooter,3440698,NON_PROMO,"ACTIVSCTR 5W-30 4-AT,12X.6L MK",271019,2025102,INV/25-26/00752,4/26/2025,,,17,,0.6,0.6,RETQ22501,3.05,,0,Cash,0,0,288.51,244.5,44.01,9,22.01,9,22.01,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/00655,4/23/2025,,,17,,0.9,1.8,RETQ22501,9.15,,0,Cash,0,0,711.47,602.94,108.53,9,54.26,9,54.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2025102,INV/25-26/00393,4/16/2025,,,16,,1,10,RETQ22501,25.42,,0,Cash,0,0,2550,2161.02,388.98,9,194.49,9,194.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9186727114,CS01639,"CHOHAN MOTORS & PARTS, RTNG",,08BBJPC0379R1Z4,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2025101,INV/25-26/00655,4/23/2025,,,17,,3.5,14,,0,,0,Cash,0,0,4353.93,3689.77,664.16,9,332.08,9,332.08,0,0,0,0,0,0
