Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Auto Care Maintenance,3434601,PROMO,"TW CHAIN LUBE, 24X.106L MK",34031900,2023002,INV/24-25/02717,06/12/2024,,,24,,1,1,MCOQ22409,21.19,,0,Cash,0,0,154.67,131.08,23.59,9,11.8,9,11.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/01739,05/18/2024,,,20,,0.9,0.9,MCOQ22402,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,POWER1 CRUISE,3437756,PROMO,POWER1 4T 15W40+ES2W 10X1.07L,271019,2023012,INV/24-25/01119,05/01/2024,,,18,,1.07,1.07,,0,,0,Cash,0,0,493.55,418.26,75.29,9,37.64,9,37.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Auto Care Exterior,3434609,PROMO,"TW 3-IN-1 SHINER, 48X.1L MK",34053000,2023002,INV/24-25/02717,06/12/2024,,,24,,1,1,MCOQ22409,12.71,,0,Cash,0,0,110.67,93.79,16.88,9,8.44,9,8.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9391339728,CS02240,SONI AUTO PARTS - RAJGARH,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024202,INV/24-25/01204,05/04/2024,,,18,,0.9,4.5,MCOQ22402,38.14,,0,Cash,0,0,1202.36,1018.95,183.41,9,91.71,9,91.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9391339728,CS02240,SONI AUTO PARTS - RAJGARH,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/01204,05/04/2024,,,18,,0.9,4.5,MCOQ22402,26.7,,0,Cash,0,0,1727.14,1463.68,263.46,9,131.73,9,131.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2024201,INV/24-25/02680,06/11/2024,,,24,,3.5,7,,0,,0,Cash,0,0,2176.97,1844.89,332.08,9,166.04,9,166.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2023007,INV/24-25/01380,05/07/2024,,,19,,3.5,7,PCOQ22402,53.39,,0,Cash,0,0,3842.58,3256.42,586.16,9,293.08,9,293.08,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2023012,INV/24-25/00715,04/23/2024,,,17,,3.5,14,PCOQ22401,35.59,,0,Cash,0,0,5429.62,4601.37,828.25,9,414.12,9,414.12,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2023012,INV/24-25/00234,04/09/2024,,,15,,3,12,PCOQ22401,30.51,,0,Cash,0,0,3639,3083.9,555.1,9,277.55,9,277.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024201,INV/24-25/01904,05/21/2024,,,21,,3,3,,0,,0,Cash,0,0,893.98,757.61,136.37,9,68.19,9,68.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,Auto Care Exterior,3434661,NON_PROMO,TW 1STP POLISH COMPND 24X.1KG,34054000,2023002,INV/24-25/00866,04/27/2024,,,17,,1,1,PCOQ22401,21.19,,0,Cash,0,0,142.42,120.69,21.72,9,10.86,9,10.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,Auto Care Exterior,3434661,NON_PROMO,TW 1STP POLISH COMPND 24X.1KG,34054000,2023002,INV/24-25/00490,04/16/2024,,,16,,1,1,PCOQ22401,21.19,,0,Cash,0,0,142.42,120.69,21.72,9,10.86,9,10.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/00490,04/16/2024,,,16,,1,1,PCOQ22401,12.71,,0,Cash,0,0,100.5,85.17,15.33,9,7.67,9,7.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/02875,06/15/2024,,,24,,3.5,3.5,PCOQ22409,26.69,,0,Cash,0,0,1921.29,1628.21,293.08,9,146.54,9,146.54,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9983433980,CS02241,JANTA GERAGE WORKSHOP - CHURU,,,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2024201,INV/24-25/02601,06/11/2024,,,24,24Q2PCO22086A,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9835850098,CS02243,ROYAL ENFIELD WORKSHOP - RAJGARH,,,,,Castrol,Activ CRUISE,3436771,PROMO,"ACTIV CRSE4T15W50,4X2.5L OF MK",271019,2023009,INV/24-25/03424,06/28/2024,,,26,,2.5,10,MCOQ22409,127.12,,0,Cash,0,0,3120.9,2644.83,476.07,9,238.03,9,238.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9596243091,CS02244,SHIV AUTO PARTS- TARANAGAR,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2023007,INV/24-25/00059,04/02/2024,,,14,,3.5,10.5,RETQ22401,62.29,,0,Cash,0,0,5784.87,4902.43,882.44,9,441.22,9,441.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Auto Care Maintenance,3434536,PROMO,"TW CHAIN CLEANER, 24X.11L MK",34039900,2023002,INV/24-25/02717,06/12/2024,,,24,,1,1,MCOQ22409,21.19,,0,Cash,0,0,154.67,131.08,23.59,9,11.8,9,11.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/01119,05/01/2024,,,18,,0.9,3.6,,0,,0,Cash,0,0,1406.92,1192.3,214.61,9,107.31,9,107.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Activ Scooter Honda,3437991,PROMO,"ACTIV SCTR HON 10W30,20X.8L MK",271019,2023012,INV/24-25/02717,06/12/2024,,,24,,0.8,2.4,MCOQ22409,20.34,,0,Cash,0,0,943.25,799.36,143.89,9,71.94,9,71.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024202,INV/24-25/02717,06/12/2024,,,24,,0.9,4.5,MCOQ22409,38.14,,0,Cash,0,0,1202.36,1018.95,183.41,9,91.71,9,91.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9138966181,CS02045,SHREE BALAJI SERVICE CENTER &  PARTS,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024003,INV/24-25/01119,05/01/2024,,,18,,0.9,3.6,,0,,0,Cash,0,0,997.88,845.66,152.22,9,76.11,9,76.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9594661173,CS02046,JAYA BIKE POINT -RAJGARH,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03221,06/25/2024,,,26,,0.9,36,MCOQ22409,213.56,,0,Cash,0,0,14013.36,11875.73,2137.63,9,1068.82,9,1068.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9594661173,CS02046,JAYA BIKE POINT -RAJGARH,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/02418,06/04/2024,,,23,,0.9,18,MCOQ22409,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9596243091,CS02244,SHIV AUTO PARTS- TARANAGAR,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2024202,INV/24-25/01363,05/07/2024,,,19,,7.5,15,,0,,0,Cash,0,0,2946.34,2496.9,449.44,9,224.72,9,224.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Auto Care Maintenance,3434601,PROMO,"TW CHAIN LUBE, 24X.106L MK",34031900,2023002,INV/24-25/00486,04/16/2024,,,16,,1,1,MCOQ22401,21.19,,0,Cash,0,0,154.67,131.08,23.59,9,11.8,9,11.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Auto Care Maintenance,3434536,PROMO,"TW CHAIN CLEANER, 24X.11L MK",34039900,2023002,INV/24-25/00486,04/16/2024,,,16,,1,1,MCOQ22401,21.19,,0,Cash,0,0,154.67,131.08,23.59,9,11.8,9,11.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,POWER1 CRUISE,3437756,PROMO,POWER1 4T 15W40+ES2W 10X1.07L,271019,2023012,INV/24-25/00028,04/02/2024,,,14,,1.07,2.14,MCOQ22401,12.7,,0,Cash,0,0,972.12,823.83,148.29,9,74.14,9,74.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/00486,04/16/2024,,,16,,1,1,MCOQ22401,12.71,,0,Cash,0,0,100.5,85.17,15.33,9,7.67,9,7.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024202,INV/24-25/02417,06/04/2024,,,23,,0.9,4.5,MCOQ22409,38.14,,0,Cash,0,0,1202.36,1018.95,183.41,9,91.71,9,91.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024202,INV/24-25/01565,05/14/2024,,,20,,0.9,4.5,MCOQ22402,38.14,,0,Cash,0,0,1202.36,1018.95,183.41,9,91.71,9,91.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024003,INV/24-25/00214,04/09/2024,,,15,,0.9,4.5,MCOQ22401,38.14,,0,Cash,0,0,1202.36,1018.95,183.41,9,91.71,9,91.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024003,INV/24-25/00149,04/08/2024,,,15,,0.9,2.7,MCOQ22401,22.88,,0,Cash,0,0,721.41,611.37,110.05,9,55.02,9,55.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024003,INV/24-25/00214,04/09/2024,,,15,,0.9,4.5,MCOQ22401,26.7,,0,Cash,0,0,1727.14,1463.68,263.46,9,131.73,9,131.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024003,INV/24-25/00486,04/16/2024,,,16,,0.9,4.5,MCOQ22401,26.7,,0,Cash,0,0,1727.14,1463.68,263.46,9,131.73,9,131.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/00717,04/23/2024,,,17,,0.9,4.5,MCOQ22401,26.7,,0,Cash,0,0,1727.14,1463.68,263.46,9,131.73,9,131.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9594661173,CS02046,JAYA BIKE POINT -RAJGARH,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/02075,05/25/2024,,,21,,0.9,0.9,MCOQ22402,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9594661173,CS02046,JAYA BIKE POINT -RAJGARH,,,,,Castrol,Auto Care Maintenance,3434536,PROMO,"TW CHAIN CLEANER, 24X.11L MK",34039900,2023002,INV/24-25/00424,04/15/2024,,,16,,1,1,MCOQ22401,21.19,,0,Cash,0,0,154.67,131.08,23.59,9,11.8,9,11.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9594661173,CS02046,JAYA BIKE POINT -RAJGARH,,,,,Castrol,Auto Care Maintenance,3434536,PROMO,"TW CHAIN CLEANER, 24X.11L MK",34039900,2023002,INV/24-25/01010,04/30/2024,,,18,,1,1,MCOQ22401,21.19,,0,Cash,0,0,154.67,131.08,23.59,9,11.8,9,11.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9594661173,CS02046,JAYA BIKE POINT -RAJGARH,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/02899,06/15/2024,,,24,,0.9,144,MCOQ22409,854.24,,0,Cash,0,0,56053.44,47502.91,8550.52,9,4275.26,9,4275.26,0,0,0,0,0,0
